4423;3.668123;31.709573;714420
4424;8.139717;35.5173;965063
4425;41.301058;-74.169148;754493
4426;40.022799;-79.069845;829418
4427;11.140446;39.62648;563436
4428;32.891158;-96.637165;944723
4429;21.535406;39.230119;279925
4430;52.759991;15.267385;313665
4431;-34.541715;-56.288742;150287
4432;39.719728;64.505985;28825
4433;-30.889821;135.292378;75601
4434;61.173714;-149.125208;987354
4435;14.675015;120.53336;575545
4436;14.056901;100.545899;868838
4437;31.303993;-85.723116;322870
4438;42.898602;-85.59587;895209
4439;67.439239;26.617354;100137
4440;32.645356;-97.287834;306244
4441;-51.719119;-72.497241;903843
4442;43.845291;25.970584;67270
4443;40.397686;-79.853737;54676
4444;-37.06778;-12.310697;5
4445;-4.264728;15.275487;520580
4446;41.33812;-89.222002;322460
4447;-4.133079;-44.179199;823651
4448;-11.832597;31.461349;805921
4449;-26.117542;-49.796209;148689
4450;32.503797;74.557604;336337
4451;55.763742;-4.034072;505476
4452;27.664111;85.342009;568177
4453;51.434424;-2.594202;883782
4454;26.279147;-80.114521;70200
4455;55.871986;107.800806;936927
4456;-40.26845;-73.092445;944828
4457;13.729007;100.52801;634099
4458;-8.878449;121.63731;247424
4459;41.311225;72.242516;488548
4460;50.924748;11.585995;86019
4461;34.991814;135.877969;353064
4462;43.898776;12.45299;951996
4463;42.146787;-91.266865;55932
4464;-7.589035;-35.009231;478462
4465;-34.470797;-57.863965;829025
4466;50.209531;38.098743;583032
4467;32.916113;-97.242025;565574
4468;30.739976;-87.86373;98365
4469;40.474403;-74.133147;772078
4470;-6.416187;-76.515266;514767
4471;46.566433;-120.526448;390181
4472;7.839286;13.659092;68880
4473;37.171874;-104.467419;934705
4474;-7.802413;110.383232;428314
4475;25.966076;-80.137555;564036
4476;55.56611;71.351713;249366
4477;37.370782;-81.113712;562876
4478;4.909843;-52.332822;255393
4479;20.517233;-100.798912;732915
4480;49.60411;106.356449;438304
4481;20.576211;-101.19448;627706
4482;23.360219;104.238639;515515
4483;34.785917;-106.770297;28594
4484;33.462046;-86.820899;2458002
4485;43.994209;21.255481;239165
4486;46.04865;-64.752043;188093
4487;32.742009;-0.530627;466659
4488;-9.266798;14.921015;167020
4489;46.326016;15.750876;218257
4490;35.874994;14.506217;474045
4491;47.730085;-122.207273;578760
4492;55.130379;26.162635;119543
4493;18.308108;-100.648148;213747
4494;35.954488;14.450127;173108
4495;37.871939;58.508189;21760
4496;41.047456;-80.042971;652130
4497;40.800466;-82.607743;834032
4498;41.049615;73.186856;614492
4499;-28.164855;-58.790393;74018
4500;50.84078;-0.152025;743258
4501;-12.377854;16.940497;184194
4502;-8.177008;-78.961216;414975
4503;32.33215;-102.542245;897266
4504;46.666398;38.259571;11215
4505;41.653826;32.373805;741887
4506;33.60786;-117.661174;90863
4507;29.740264;-82.044843;561626
4508;44.942288;-92.747806;286945
4509;56.500464;27.312903;562818
4510;29.787924;-95.411441;129828
4511;-9.154455;-60.657881;261572
4512;53.761626;-2.726463;934044
4513;40.653501;-3.14069;517662
4514;31.068224;77.177353;735943
4515;20.61916;106.052898;440557
4516;44.976577;19.810875;311341
4517;36.048355;-90.505638;305353
4518;20.033674;110.320282;532831
4519;25.646194;-100.323358;640637
4520;40.841795;-74.059023;478475
4521;35.621074;-105.973056;495965
4522;-23.879107;35.406736;796971
4523;-7.178816;-76.767347;239598
4524;-0.322532;37.887648;11647
4525;37.768882;-120.841763;760470
4526;41.480406;-81.490321;201758
4527;34.373253;-80.108407;810472
4528;38.734476;-90.349577;748179
4529;-0.716002;100.794012;908530
4530;42.899239;19.970212;511405
4531;36.882423;43.008404;544922
4532;43.442597;-80.486326;377801
4533;41.783248;-80.97007;861499
4534;44.069274;-121.325952;86958
4535;48.302684;25.921129;971961
4536;22.525813;-79.477501;988877
4537;35.92427;-89.884791;276458
4538;16.503273;104.79269;907023
4539;46.652234;126.956864;800805
4540;40.357575;-79.889408;714563
4541;45.942003;-118.355881;321114
4542;36.082993;14.240089;744730
4543;40.815347;-85.844894;141463
4544;17.329928;-62.726754;767025
4545;41.652671;-111.844978;993583
4546;52.961953;-122.508008;478447
4547;1.24108;35.105796;474124
4548;-25.626082;-57.137224;787890
4549;10.792604;78.682173;767522
4550;10.464224;-68.159524;333843
4551;42.005809;-73.862605;363105
4552;-31.208346;-71.009637;401825
4553;41.780268;-111.820985;52177
4554;57.922025;25.44707;433899
4555;41.894529;-87.975601;527334
4556;3.340353;42.259657;711780
4557;-7.185499;-76.726638;7527
4558;24.77936;112.385092;122581
4559;41.954997;25.54994;341640
4560;4.916025;6.261176;2301240
4561;-7.619223;15.095308;83366
4562;37.771566;140.462007;130512
4563;44.25288;-121.170603;967841
4564;33.020095;-97.248486;959692
4565;-32.410516;-63.233498;851603
4566;-28.666061;-49.372392;813405
4567;43.887357;-92.47641;11607
4568;56.316038;90.496258;683334
4569;58.639721;125.384476;153774
4570;28.62862;-81.909862;131451
4571;45.939984;14.269081;707220
4572;8.083765;-63.603371;168579
4573;40.749082;120.829794;95130
4574;33.683021;-117.255815;311147
4575;41.097137;-96.233404;69633
4576;38.37642;-75.560972;785927
4577;36.428959;2.833005;628797
4578;44.576664;38.059384;464250
4579;55.32452;86.09314;456243
4580;37.909532;-90.552642;459103
4581;40.77665;-83.812065;305493
4582;49.825097;6.452308;417637
4583;49.152824;-125.904605;410573
4584;39.165015;-96.59782;313619
4585;-36.718111;142.203363;876838
4586;16.460995;120.622877;31407
4587;16.755098;94.772086;867312
4588;37.882615;-84.551813;873089
4589;45.371631;20.795977;582554
4590;10.340115;106.328721;616015
4591;11.962984;43.251541;253226
4592;6.80324;29.708698;254090
4593;-17.289582;13.934256;965170
4594;3.822636;23.655397;408245
4595;10.382646;-9.336358;263719
4596;44.416816;26.160493;684534
4597;35.994632;-95.965632;991794
4598;-0.88447;14.837063;294326
4599;33.616081;-112.346208;381423
4600;53.577837;8.555006;779477
4601;11.092021;-2.123527;501913
4602;47.658262;16.617783;722646
4603;42.146938;-83.223806;120794
4604;33.751883;-84.431775;226775
4605;30.281008;-89.416793;267059
4606;29.093797;-110.929118;293826
4607;0.82028;32.515528;943453
4608;37.143576;-113.350137;84754
4609;40.407744;-79.930329;461398
4610;-45.63092;-70.260003;187097
4611;17.733799;83.312656;217500
4612;36.504543;-119.548873;226717
4613;37.21189;67.267707;777349
4614;36.280991;-76.242995;955099
4615;-38.937407;-69.250218;803418
4616;-37.813714;144.969328;556065
4617;51.82865;-0.794996;565825
4618;-8.30282;-35.991122;629877
4619;36.707145;137.215111;475639
4620;57.480766;25.528333;592774
4621;36.608031;-119.329629;805632
4622;47.049419;-109.432178;400291
4623;-22.012459;-47.843583;150926
4624;54.874671;52.355462;825637
4625;41.978718;-88.148922;898576
4626;28.835042;-96.987729;68813
4627;46.157089;3.421615;956836
4628;46.338113;-94.299052;150283
4629;10.304294;-61.127704;244996
4630;38.362504;-121.967228;750908
4631;-25.947059;-60.608366;951744
4632;26.162834;-97.88079;642764
4633;36.303903;-115.082898;431394
4634;28.632091;79.82246;599041
4635;35.786308;14.52844;697784
4636;26.054728;119.306369;4730505
4637;-1.608257;-78.996094;725016
4638;21.374939;-77.880188;805330
4639;10.976784;79.418797;227923
4640;45.913466;-95.35875;114205
4641;25.389384;51.217115;673535
4642;44.863084;11.598977;786163
4643;40.967328;-74.097734;401198
4644;13.424589;-6.247453;956907
4645;37.905446;-87.885741;60641
4646;41.470181;-87.068825;843578
4647;1.30161;34.04625;410638
4648;25.802965;-80.299322;466539
4649;43.291437;5.352411;603189
4650;35.54592;-78.741629;277777
4651;35.991626;-83.974048;663276
4652;47.056748;15.415201;767278
4653;14.930747;-88.222629;155331
4654;13.301964;-87.83023;607921
4655;39.219315;-94.554183;986125
4656;20.932142;-17.02523;565830
4657;41.58287;-88.107583;400301
4658;45.501828;20.565637;240247
4659;30.912153;113.906622;563356
4660;6.22244;-67.494519;145650
4661;49.220659;17.689162;948690
4662;38.817167;-90.408694;216931
4663;62.401366;-110.738479;241607
4664;36.14514;-97.072979;302157
4665;42.545442;-83.499631;608164
4666;42.092245;-87.944515;393668
4667;-16.09626;-68.6411;667040
4668;43.121306;-88.110605;918615
4669;-4.769251;11.857333;691682
4670;-3.50841;23.451337;657392
4671;-40.334828;175.64707;869083
4672;30.02852;-94.911957;847313
4673;-7.629499;-72.679482;476881
4674;-7.449327;-63.061054;172596
4675;40.405682;-104.795448;401453
4676;17.144124;-61.829757;44176
4677;39.617647;-86.367944;590629
4678;4.022899;9.167729;201102
4679;-27.097023;-70.807543;926383
4680;-29.082119;167.974026;994751
4681;10.041135;-10.747513;178121
4682;-36.803413;-59.858141;372231
4683;6.101122;-0.257879;72704
4684;-1.214065;116.832514;845390
4685;43.65321;-94.456766;86283
4686;30.785108;31.025815;183211
4687;24.477334;108.655434;144726
4688;51.608859;0.06811;189002
4689;42.915259;25.333184;626407
4690;-0.460356;31.402124;508895
4691;7.959012;-6.65018;634803
4692;47.201507;7.549948;677172
4693;54.747988;23.485996;887408
4694;-17.838735;-41.501473;978729
4695;41.636391;-87.605289;521475
4696;35.574099;-77.38188;910550
4697;-28.220492;152.051396;12986
4698;22.766307;-80.099808;134863
4699;52.890497;-118.077773;514960
4700;26.438252;-80.091832;325583
4701;-33.677354;136.903655;865394
4702;11.752762;-13.212579;384069
4703;36.288944;-92.377929;999810
4704;-12.776662;-74.989214;767745
4705;1.314039;34.05297;850279
4706;44.213074;17.908523;843876
4707;56.612303;22.005307;489654
4708;54.163735;45.194582;149603
4709;-33.244138;-54.405383;435994
4710;46.651233;16.377504;522850
4711;0.203664;33.213131;190438
4712;41.654563;-87.780684;1262585
4713;11.880699;105.643292;311276
4714;37.994178;-121.784868;509106
4715;42.602516;19.956573;386438
4716;3.52125;11.438516;871955
4717;-36.898324;-60.310205;82631
4718;46.458597;14.842875;389022
4719;46.652591;-120.572982;969354
4720;40.814715;-73.708515;488835
4721;53.272257;34.438724;810405
4722;18.708915;105.648176;839917
4723;47.983524;125.879585;645681
4724;41.864766;-87.922223;343115
4725;-36.760308;144.245149;803989
4726;45.19463;-93.413678;631533
4727;-23.453462;-58.863672;851636
4728;-4.337052;20.613084;78508
4729;21.470191;95.405584;888462
4730;39.075329;46.684593;335601
4731;40.202418;30.019429;324826
4732;-25.726439;-56.40865;563034
4733;28.026181;-82.702503;315952
4734;-7.639775;111.530907;283157
4735;19.01107;72.823417;336081
4736;49.711378;83.427077;652941
4737;38.477987;47.060717;733505
4738;46.235789;6.138132;227947
4739;0.188741;35.141141;926844
4740;49.10092;33.449485;631422
4741;7.016552;-5.729162;989076
4742;35.656037;-88.400599;731753
4743;41.749792;-88.013965;892387
4744;24.800789;-107.363526;362560
4745;37.805959;-121.025886;258813
4746;43.249415;-70.885753;883264
4747;47.137162;9.531979;707578
4748;49.418926;15.572107;703364
4749;39.576971;2.64781;213194
4750;49.010725;12.129589;622594
4751;14.377781;107.987643;238904
4752;37.345021;-122.109161;991486
4753;41.490613;-81.85813;349109
4754;45.308585;122.779866;161048
4755;-13.804851;34.435159;131266
4756;33.925008;-84.538898;749782
4757;19.342689;84.779701;127774
4758;45.276235;-93.197187;445566
4759;5.716924;46.543936;616542
4760;39.617551;22.398101;624629
4761;42.518299;21.119118;153872
4762;47.989509;-122.071027;56384
4763;15.349928;100.036083;977546
4764;46.74196;-53.376548;206816
4765;26.148414;-80.133263;48049
4766;34.842014;-117.039415;239878
4767;10.404714;105.41627;873384
4768;30.174453;-81.683147;399607
4769;38.264065;-85.608998;705653
4770;-14.429283;35.24845;55429
4771;40.921288;-74.019212;767865
4772;26.251377;-80.128845;20548
4773;6.369852;2.101041;504693
4774;35.193936;-79.485987;417775
4775;29.204854;19.200748;487449
4776;55.940116;-4.210428;258286
4777;41.799898;129.776003;884940
4778;45.91883;13.574582;448846
4779;35.345458;-94.371327;452553
4780;43.322222;-91.788739;932889
4781;43.331483;-83.727895;512072
4782;-21.209763;48.341547;451523
4783;56.867015;26.15949;794404
4784;38.543777;-122.804078;787438
4785;3.018918;30.887764;656945
4786;33.120908;-96.080324;987692
4787;56.611097;22.445641;551687
4788;56.552363;-61.735239;1417377
4789;29.468808;-98.385172;843746
4790;32.112522;72.684184;29702
4791;41.542944;-87.800826;915138
4792;34.867412;5.760894;615635
4793;-4.056554;37.70799;695989
4794;31.568764;64.326844;718050
4795;-33.611515;26.887543;225230
4796;-26.930844;29.252319;295278
4797;38.35461;-75.056857;966638
4798;12.646295;37.431115;931570
4799;50.316065;18.669711;864468
4800;38.691205;-88.947338;942129
4801;32.63907;-83.685138;462784
4802;31.019241;28.451375;639224
4803;40.449322;-80.077173;187813
4804;-2.53589;26.447766;902391
4805;-32.987829;17.940381;400265
4806;17.408647;121.265588;83242
4807;19.419795;-99.153297;190271
4808;36.610854;101.798213;706871
4809;51.367628;-55.56723;520155
4810;18.101145;-94.407689;113342
4811;-8.698022;28.675978;191742
4812;-23.342081;-57.050666;127462
4813;38.2199;-122.025713;976826
4814;-23.355518;150.508565;954257
4815;-32.450911;-71.227502;66297
4816;6.614791;0.480305;242529
4817;25.856132;-80.336075;914116
4818;47.064164;21.93917;465881
4819;38.778239;-121.296043;948768
4820;10.678277;-63.213298;323653
4821;31.326789;-110.969311;303505
4822;41.461736;-81.92371;220131
4823;-36.896548;-60.361735;587101
4824;-7.894565;145.846271;75321
4825;-34.240867;116.12103;383792
4826;34.790403;116.075486;575180
4827;-22.263155;-42.521472;26975
4828;15.368326;119.926752;139601
4829;52.686143;42.725543;296971
4830;36.409014;-86.712289;521681
4831;19.950818;-72.809159;93021
4832;45.796298;130.825725;771971
4833;32.716193;-97.099786;161832
4834;58.352281;24.510216;597270
4835;22.732557;-103.583346;926447
4836;43.61673;20.901104;558805
4837;35.889997;-83.580865;383313
4838;5.888916;-5.366909;460233
4839;48.919187;40.377249;284383
4840;39.672162;-86.365064;964333
4841;40.509347;-81.530511;563317
4842;44.782123;-93.278198;968052
4843;39.159263;127.415807;228602
4844;-5.552106;12.200206;860938
4845;-1.688011;-50.51106;240352
4846;41.31292;-81.379616;722305
4847;33.954505;-80.3721;486531
4848;33.525281;-117.704953;238325
4849;46.099606;122.056913;344175
4850;43.072055;-89.351843;122418
4851;41.942637;-87.834152;424763
4852;40.752908;-73.72604;911095
4853;57.365441;139.504945;590166
4854;49.934974;82.638537;517660
4855;18.466893;-77.656677;667662
4856;40.602033;-74.48665;751580
4857;-30.873622;-55.549289;649469
4858;15.999538;120.249944;124040
4859;35.904446;-83.591439;809359
4860;-26.171711;-56.362733;834217
4861;32.012247;44.309085;161339
4862;41.483264;22.103734;558179
4863;-17.845734;25.858398;950586
4864;55.682262;60.534622;1953305
4865;37.883431;-81.976073;148860
4866;30.348223;-86.439029;517479
4867;70.072108;29.796041;776400
4868;40.115938;-83.737037;550228
4869;-45.387377;-72.687999;301097
4870;-10.226473;-48.324734;905958
4871;41.349867;-89.225033;785910
4872;13.822496;104.977079;811784
4873;42.722525;-114.544929;479359
4874;60.13277;64.791533;319486
4875;-2.467524;30.658219;733348
4876;39.023981;125.738238;928840
4877;39.706167;-82.961023;49753
4878;-40.373969;175.590566;125180
4879;11.950888;43.27175;728635
4880;-38.94668;-69.224739;202219
4881;35.439318;-88.642543;325951
4882;12.149954;-4.087809;184037
4883;32.364708;-80.70899;765640
4884;46.040497;20.090004;68121
4885;-34.550456;-56.279908;303338
4886;-28.279446;-54.27039;493001
4887;31.787026;116.476626;217883
4888;37.097123;79.951573;216941
4889;43.682313;-111.932931;463421
4890;42.39094;20.419161;719405
4891;64.583136;143.190883;212118
4892;21.96366;96.067013;563672
4893;33.059524;-111.402878;746445
4894;44.705794;-92.840757;912657
4895;33.077192;-117.23276;549299
4896;16.450215;100.338543;903234
4897;-2.204616;113.919214;130734
4898;56.714028;24.800701;185641
4899;12.243386;-2.363049;760432
4900;45.266049;77.972044;891026
4901;7.090956;-73.880053;748790
4902;-19.613405;34.74985;573103
4903;35.141322;-97.654743;140380
4904;-3.427769;29.824298;582420
4905;-20.629136;27.443122;908609
4906;41.846821;22.284851;416720
4907;27.193292;78.38437;769338
4908;-12.6109;13.417986;149838
4909;46.995788;28.854812;656836
4910;40.969433;-74.037913;595769
4911;37.484822;138.895775;322799
4912;42.95148;89.154574;736073
4913;-17.481905;30.976061;481744
4914;26.154583;-81.774246;418120
4915;34.396465;68.881184;195040
4916;14.999377;-89.505485;410827
4917;43.517941;-5.653976;675713
4918;31.755249;73.983333;798174
4919;40.168012;-83.052463;369162
4920;44.678052;-103.892603;44010
4921;38.461633;-77.971171;110163
4922;-44.689485;169.158927;569024
4923;46.75941;-117.185262;914081
4924;40.806502;-91.14044;561151
4925;56.211042;162.458031;870464
4926;53.822558;22.326639;976542
4927;38.212477;-90.404577;256072
4928;36.375739;3.891096;937274
4929;26.919858;-105.691942;672464
4930;-0.933821;-75.385167;866378
4931;11.781837;42.899939;47256
4932;30.848055;108.391362;657719
4933;51.666169;35.253627;714958
4934;57.180899;24.640833;178858
4935;46.144419;14.996798;664856
4936;36.065109;14.246322;739733
4937;40.572908;-74.252042;105713
4938;26.984998;84.879388;738251
4939;39.161904;-121.635223;952604
4940;-7.588957;24.200009;1982214
4941;33.766148;-118.060366;774360
4942;26.609924;-81.842602;71728
4943;45.587908;19.601261;432598
4944;-10.617691;21.308324;886977
4945;5.46558;7.014839;203181
4946;39.911003;127.527793;26406
4947;12.235101;104.695581;569917
4948;34.019139;-81.081924;879031
4949;56.907771;26.704524;521211
4950;58.113611;-68.396797;762992
4951;46.020225;13.993866;269776
4952;46.413167;125.297458;194370
4953;32.823721;-79.935732;196992
4954;31.140821;-81.446903;33575
4955;41.956439;-88.735124;944291
4956;40.653222;-73.637068;348503
4957;42.832884;21.589112;754701
4958;37.996338;-122.520425;953427
4959;14.476036;-0.224471;662263
4960;30.23605;-82.133217;542183
4961;33.578395;-111.989287;347899
4962;50.474231;30.769144;275259
4963;46.705322;126.126173;75798
4964;-8.22581;15.356054;949146
4965;45.375787;20.052279;557872
4966;32.53724;-94.734775;739603
4967;19.620653;30.413321;541107
4968;56.400359;138.161204;202793
4969;47.091237;9.501022;892071
4970;33.92014;8.12169;88381
4971;39.296186;-85.23002;18765
4972;30.833457;108.370685;116256
4973;45.552507;19.660654;32768
4974;33.049083;-111.452152;544980
4975;41.019297;-85.049045;822186
4976;37.045469;-93.243161;800761
4977;23.203946;79.946124;44845
4978;29.947745;-90.042005;264421
4979;-2.064187;29.350687;927477
4980;30.497143;-87.906242;430809
4981;-24.725474;34.72568;118976
4982;53.530462;8.598345;114686
4983;30.471684;-92.453364;878857
4984;-33.668731;-54.172926;780765
4985;35.853281;14.539885;978168
4986;41.200205;-79.384928;49290
4987;-3.412206;114.845762;263822
4988;33.481565;-82.532902;229205
4989;35.550052;-78.265377;977235
4990;0.620728;32.531971;722169
4991;-25.287044;130.997462;260723
4992;40.914705;24.389685;460245
4993;56.696595;23.766728;172456
4994;41.097356;45.375071;445808
4995;5.915259;-57.17783;341393
4996;54.823564;-127.177463;827991
4997;31.545252;105.983983;224491
4998;41.554899;-87.493823;401379
4999;25.079264;-111.687432;747763
5000;59.371589;27.413929;67082
5001;-26.172144;152.637505;532269
5002;46.371939;14.732934;635189
5003;46.540002;15.561138;537898
5004;9.664236;1.657381;768876
5005;37.801662;-89.105159;851041
5006;36.385119;-79.675114;205443
5007;39.423862;-83.82801;903570
5008;42.566741;126.257938;121451
5009;41.549394;60.657602;933909
5010;-34.572156;-59.112874;674053
5011;51.226774;24.746815;861761
5012;1.566766;110.333127;653282
5013;44.856121;-92.625715;220588
5014;41.692073;-87.737928;480232
5015;36.094743;-83.476531;66263
5016;43.350657;21.874042;1808891
5017;40.208104;29.125649;641400
5018;-27.456004;-70.261208;793259
5019;42.912034;21.215093;691699
5020;54.009553;86.657827;829018
5021;33.69511;-95.544386;474652
5022;45.883226;14.906707;81283
5023;28.868695;-81.298616;463717
5024;38.918013;-76.975412;573852
5025;47.816854;-122.302776;180934
5026;-38.749932;-62.259862;525858
5027;0.582063;101.39933;4502
5028;-32.613183;-62.680675;773158
5029;0.99946;34.372988;754502
5030;40.063375;70.821622;638587
5031;19.44091;-72.659838;317461
5032;40.320092;-79.50953;368709
5033;44.893208;8.217768;751618
5034;11.111242;42.375359;107701
5035;-18.010931;21.421405;199512
5036;26.163151;-97.834663;646696
5037;45.865829;17.359676;907640
5038;-20.309256;57.538579;685854
5039;32.684934;-117.082515;378707
5040;-11.111999;-76.03536;46236
5041;54.711578;-113.255674;95423
5042;26.838055;-80.156844;66030
5043;41.653217;-87.45092;803397
5044;46.156868;15.408059;937123
5045;8.891504;-79.777174;704373
5046;45.542414;-123.036285;377465
5047;41.538306;-87.535734;518906
5048;66.093899;-23.099669;176415
5049;-54.926451;-67.63741;289232
5050;1.751921;40.059418;305927
5051;36.128822;-5.47238;713499
5052;46.834303;16.331223;367420
5053;32.884371;-97.499844;806834
5054;45.527108;-123.056745;661859
5055;53.048253;-7.281572;861328
5056;33.266659;-96.830056;30500
5057;29.758202;-94.979484;508697
5058;37.79786;-80.426754;303399
5059;46.485439;13.810096;135691
5060;34.216508;-86.14388;841012
5061;42.986622;-76.569054;604223
5062;48.748369;-122.452134;121431
5063;42.630081;-70.685033;38965
5064;46.964108;-124.194261;834757
5065;-22.48919;-63.834029;513865
5066;30.415664;-89.100806;695713
5067;49.728135;6.130061;187881
5068;31.639466;-103.052312;184570
5069;44.825664;-91.489717;706936
5070;45.238455;77.972141;416821
5071;-7.297069;110.491039;2669
5072;41.919714;126.406796;623590
5073;55.62354;22.926634;204744
5074;-3.928989;30.001107;749311
5075;36.601021;-119.557952;927977
5076;48.294139;38.036886;115576
5077;40.106925;-74.840883;172663
5078;46.351842;28.988779;12796
5079;35.084822;-89.786145;598496
5080;58.487025;41.538527;392131
5081;18.580371;-11.379656;214309
5082;-7.652246;112.888665;493294
5083;-22.319469;-60.064913;520858
5084;55.837777;-92.115411;930617
5085;71.693976;83.562867;435232
5086;41.914218;21.409244;199939
5087;33.388346;-84.78015;767041
5088;14.263936;32.974525;672423
5089;43.903301;20.351613;961682
5090;37.223894;28.364886;537898
5091;9.31499;42.143079;949862
5092;33.995327;-84.130548;2979273
5093;41.215725;-73.747325;396575
5094;54.282444;85.939244;228463
5095;35.998243;129.378269;756935
5096;30.24217;-85.626963;506905
5097;42.473981;-87.806276;51678
5098;63.572987;53.665545;208551
5099;67.397928;-133.727622;955504
5100;53.734126;-1.857725;988706
5101;31.741749;-93.0602;714868
5102;-35.554428;138.64027;309092
5103;18.771882;100.806523;41675
5104;60.12626;133.900175;30763
5105;14.489836;49.147353;833171
5106;37.568583;-122.385013;199969
5107;35.165105;33.397187;146884
5108;32.837045;-96.82017;242933
5109;47.510246;19.075537;167522
5110;10.295275;123.935074;225622
5111;29.637584;-95.124571;829427
5112;-0.319807;32.237048;874165
5113;-19.545792;-65.424574;960762
5114;17.918675;-94.733361;169718
5115;42.694996;-73.131006;221985
5116;53.198429;-2.931795;429310
5117;40.017599;-75.790548;720258
5118;30.301598;-87.6282;303891
5119;20.719815;101.978554;927941
5120;53.314599;-7.468431;609718
5121;1.755579;33.611306;405461
5122;45.639562;-121.16524;477616
5123;-18.951028;-57.865725;260193
5124;47.759618;-122.63437;246903
5125;1.144334;33.702645;777928
5126;35.36457;-78.000831;799628
5127;28.664718;-81.379254;541114
5128;42.525123;1.553564;700520
5129;-32.472501;-58.23991;651192
5130;-24.727699;-47.592306;559317
5131;38.774264;-89.680825;274735
5132;32.617933;-114.540938;594757
5133;42.265105;-89.067826;793126
5134;27.462832;89.630808;665445
5135;39.772534;-84.165418;767635
5136;32.282834;35.88345;182880
5137;8.843997;125.141114;146382
5138;40.972064;-74.11497;166515
5139;29.447304;-95.354635;369409
5140;46.154847;15.062968;986246
5141;44.841597;-123.245359;371095
5142;22.738366;75.861366;148233
5143;16.216139;-61.443595;314021
5144;50.877128;142.14051;923800
5145;6.57705;0.476246;654874
5146;33.73158;-118.007192;491403
5147;56.12386;54.261334;948516
5148;40.841781;-74.008297;694875
5149;27.936959;-81.579689;867748
5150;-4.809255;34.752208;673186
5151;21.382486;-77.892401;615303
5152;2.254849;34.241746;550020
5153;48.788422;132.958233;105491
5154;40.84709;-84.354202;998786
5155;40.801743;-73.737076;314133
5156;47.649641;-117.401564;284778
5157;34.665379;33.041122;573405
5158;43.049188;-75.670662;521600
5159;0.686286;34.19498;20252
5160;18.470529;79.097848;19592
5161;38.355432;-81.735054;193707
5162;-21.470808;47.047316;913865
5163;40.880194;-97.611125;985474
5164;35.017195;9.483944;84900
5165;41.663726;-83.564314;79077
5166;35.902735;-84.192852;973007
5167;29.404581;113.096768;571837
5168;38.835377;-90.89437;1333909
5169;-4.570006;-81.25129;282620
5170;13.775382;104.953334;831241
5171;48.207108;-103.62555;807243
5172;40.593646;46.819428;468271
5173;38.999027;56.295722;419173
5174;21.190764;72.84001;393736
5175;37.703311;-113.062794;338633
5176;46.824363;16.333495;780504
5177;30.323874;-81.663536;916378
5178;25.744603;-80.282051;476507
5179;40.26634;-85.667855;454202
5180;40.136766;-76.627187;814534
5181;27.049091;119.588241;307053
5182;35.543685;35.788476;389758
5183;12.178221;-0.334022;890177
5184;-23.957481;-48.852514;262210
5185;39.970138;-105.096254;627719
5186;8.039875;124.327563;884506
5187;35.465347;-94.363932;252589
5188;36.426237;-83.029796;730512
5189;23.384658;103.393147;87825
5190;40.955381;-74.30635;6647
5191;49.511471;-115.778791;139940
5192;65.756603;-19.649839;236997
5193;7.631031;100.095641;750377
5194;13.710523;-89.196367;698212
5195;69.633204;162.316561;479057
5196;37.422966;-121.156807;99351
5197;40.850002;-81.757261;939111
5198;44.867073;-89.660629;130823
5199;37.341572;-95.266059;201686
5200;38.655766;39.197244;330666
5201;15.200387;-23.609091;882766
5202;40.332433;-75.133495;39875
5203;57.7557;36.701196;291674
5204;41.85151;59.973024;946535
5205;14.255897;120.876708;758091
5206;46.627711;14.296435;294637
5207;39.926334;-75.29971;875074
5208;7.310962;80.673821;365482
5209;-24.65115;25.908445;929673
5210;9.060778;126.161829;734298
5211;-28.271751;-52.789113;131962
5212;35.761664;-119.291445;476252
5213;23.985744;89.226109;596434
5214;37.934138;-122.355321;758697
5215;48.974943;-122.737359;798348
5216;-13.426323;-76.15018;993207
5217;15.833324;74.48321;825124
5218;48.660351;71.64531;96974
5219;44.125681;-87.701102;719789
5220;9.052377;-62.021189;61454
5221;29.615733;111.900916;431888
5222;41.665137;-85.981958;986896
5223;42.496468;-88.098687;567847
5224;42.145381;-78.755544;968252
5225;41.21564;-112.025037;268191
5226;7.836177;123.54996;547157
5227;44.824018;20.448568;414155
5228;40.932166;-74.046544;827771
5229;43.704079;-85.481999;507299
5230;26.063723;-97.214408;53507
5231;32.602651;74.121475;650472
5232;37.29743;40.737449;238897
5233;29.661697;-97.615911;120050
5234;45.062235;-83.419847;615919
5235;14.629689;120.987651;569610
5236;35.238605;-90.76085;75737
5237;39.558431;-76.086037;371237
5238;35.830133;-88.933038;9781
5239;-21.74824;-41.30077;125126
5240;60.45229;22.269694;769723
5241;24.79759;120.964973;65128
5242;37.584231;-122.369368;66094
5243;36.293567;-94.166765;653160
5244;57.472926;60.234211;4796649
5245;30.452926;31.163128;955069
5246;8.419231;-10.860996;586373
5247;44.293002;-120.83164;99409
5248;-1.730752;37.658627;465298
5249;38.213743;-84.523999;532335
5250;22.093342;95.154039;453535
5251;36.574424;-87.347326;774209
5252;34.74077;-82.265936;342111
5253;-12.092467;-77.021171;804026
5254;21.144063;105.507588;227857
5255;-35.398311;-60.201077;36002
5256;-23.216103;-65.399572;774293
5257;6.910116;79.964765;155787
5258;38.347878;26.145795;955891
5259;47.780373;19.133775;97186
